
CLAM2 Development Software Ver.05:   CLAM2 Development by PES using Synchrotron Light: EDC
Sunday, September 04, 2011
Messured: 4:25:28 PM - 11:34:40 PM


Parameter Setting
Fix Photon Energy: 805.000000 eV
1638.4 eV (XPS): CAE=100
Kinetic Energy Scan:   496.0000 - 516.0000   eV 
 Kinetic Energy Step:  0.1000   eV 
 2400 lines/mm 
 Ch4-Speed:  High Speed Mode 
 Sampling: 1
Number of scan : 125*

Energy (eV)	CPS	Ie (mA)	Ip (A)	CPS/Ip	Avg CPS	Avg CPS/Ip	


Scan : 	1

510.500000	1135.000000	160.900000	3.183587E-11	3.565161E+13	1135.000000	3.565161E+13
510.600000	954.000000	160.883000	3.193179E-11	2.987618E+13	954.000000	2.987618E+13
510.700000	829.000000	160.883000	3.205258E-11	2.586375E+13	829.000000	2.586375E+13
510.800000	719.000000	160.866000	3.202771E-11	2.244931E+13	719.000000	2.244931E+13
510.900000	650.000000	160.866000	3.186784E-11	2.039674E+13	650.000000	2.039674E+13
511.000000	548.000000	160.866000	3.180389E-11	1.723060E+13	548.000000	1.723060E+13
511.100000	485.000000	160.850000	3.193534E-11	1.518694E+13	485.000000	1.518694E+13
511.200000	439.000000	160.850000	3.224798E-11	1.361326E+13	439.000000	1.361326E+13
511.300000	367.000000	160.833000	3.192824E-11	1.149453E+13	367.000000	1.149453E+13
511.400000	347.000000	160.833000	3.180745E-11	1.090939E+13	347.000000	1.090939E+13
511.500000	320.000000	160.816000	3.195666E-11	1.001356E+13	320.000000	1.001356E+13
511.600000	321.000000	160.816000	3.210943E-11	9.997063E+12	321.000000	9.997063E+12
511.700000	281.000000	160.799000	3.215916E-11	8.737790E+12	281.000000	8.737790E+12
511.800000	270.000000	160.799000	3.201706E-11	8.433004E+12	270.000000	8.433004E+12
511.900000	250.000000	160.781000	3.242207E-11	7.710797E+12	250.000000	7.710797E+12
512.000000	261.000000	160.781000	3.216982E-11	8.113194E+12	261.000000	8.113194E+12
512.100000	256.000000	160.781000	3.203127E-11	7.992190E+12	256.000000	7.992190E+12
512.200000	239.000000	160.764000	3.200284E-11	7.468087E+12	239.000000	7.468087E+12
512.300000	230.000000	160.764000	3.210587E-11	7.163799E+12	230.000000	7.163799E+12
512.400000	220.000000	160.748000	3.205614E-11	6.862960E+12	220.000000	6.862960E+12
512.500000	207.000000	160.748000	3.219114E-11	6.430341E+12	207.000000	6.430341E+12
512.600000	192.000000	160.732000	3.209522E-11	5.982199E+12	192.000000	5.982199E+12
512.700000	204.000000	160.732000	3.207035E-11	6.361016E+12	204.000000	6.361016E+12
512.800000	178.000000	160.715000	3.271339E-11	5.441197E+12	178.000000	5.441197E+12
512.900000	214.000000	160.715000	3.219114E-11	6.647792E+12	214.000000	6.647792E+12
513.000000	180.000000	160.715000	3.255707E-11	5.528753E+12	180.000000	5.528753E+12
513.100000	158.000000	160.699000	3.225509E-11	4.898452E+12	158.000000	4.898452E+12
513.200000	191.000000	160.699000	3.220535E-11	5.930692E+12	191.000000	5.930692E+12
513.300000	164.000000	160.682000	3.229772E-11	5.077758E+12	164.000000	5.077758E+12
513.400000	169.000000	160.682000	3.205258E-11	5.272586E+12	169.000000	5.272586E+12
513.500000	162.000000	160.665000	3.239720E-11	5.000432E+12	162.000000	5.000432E+12
513.600000	161.000000	160.665000	3.239009E-11	4.970656E+12	161.000000	4.970656E+12
513.700000	146.000000	160.649000	3.237943E-11	4.509036E+12	146.000000	4.509036E+12
513.800000	176.000000	160.649000	3.232259E-11	5.445108E+12	176.000000	5.445108E+12
513.900000	144.000000	160.649000	3.255352E-11	4.423485E+12	144.000000	4.423485E+12
514.000000	160.000000	160.633000	3.228706E-11	4.955546E+12	160.000000	4.955546E+12
514.100000	148.000000	160.633000	3.228351E-11	4.584384E+12	148.000000	4.584384E+12
514.200000	128.000000	160.617000	3.248246E-11	3.940588E+12	128.000000	3.940588E+12
514.300000	138.000000	160.617000	3.228706E-11	4.274158E+12	138.000000	4.274158E+12
514.400000	126.000000	160.600000	3.240430E-11	3.888373E+12	126.000000	3.888373E+12
514.500000	138.000000	160.600000	3.247180E-11	4.249841E+12	138.000000	4.249841E+12
514.600000	145.000000	160.584000	3.252509E-11	4.458097E+12	145.000000	4.458097E+12
514.700000	125.000000	160.584000	3.243272E-11	3.854132E+12	125.000000	3.854132E+12
514.800000	152.000000	160.584000	3.254641E-11	4.670254E+12	152.000000	4.670254E+12
514.900000	129.000000	160.568000	3.194245E-11	4.038513E+12	129.000000	4.038513E+12
515.000000	120.000000	160.568000	3.210587E-11	3.737634E+12	120.000000	3.737634E+12
515.100000	129.000000	160.551000	3.227996E-11	3.996287E+12	129.000000	3.996287E+12
515.200000	149.000000	160.551000	3.226930E-11	4.617392E+12	149.000000	4.617392E+12
515.300000	137.000000	160.534000	3.236877E-11	4.232475E+12	137.000000	4.232475E+12
515.400000	129.000000	160.534000	3.243983E-11	3.976593E+12	129.000000	3.976593E+12
515.500000	129.000000	160.517000	3.264944E-11	3.951063E+12	129.000000	3.951063E+12
515.600000	118.000000	160.517000	3.216627E-11	3.668439E+12	118.000000	3.668439E+12
515.700000	133.000000	160.517000	3.258194E-11	4.082016E+12	133.000000	4.082016E+12
515.800000	140.000000	160.500000	3.233325E-11	4.329908E+12	140.000000	4.329908E+12
515.900000	136.000000	160.500000	3.241496E-11	4.195594E+12	136.000000	4.195594E+12
516.000000	133.000000	160.500000	3.238654E-11	4.106644E+12	133.000000	4.106644E+12

Scan : 	2

496.000000	680.000000	160.451000	3.257128E-11	2.087729E+13	644.500000	2.028801E+13
496.100000	660.000000	160.434000	3.235456E-11	2.039898E+13	606.500000	1.917514E+13
496.200000	653.000000	160.434000	3.253575E-11	2.007023E+13	622.000000	1.962643E+13
