
CLAM2 Development Software Ver.05:   CLAM2 Development by PES using Synchrotron Light: EDC
Saturday, March 24, 2012
Messured: 11:44:37 AM - 11:56:39 AM


Parameter Setting
Fix Photon Energy: 600.000000 eV
1638.4 eV (XPS): CAE=100
Kinetic Energy Scan:   290.0000 - 325.0000   eV 
 Kinetic Energy Step:  0.1000   eV 
 1200 lines/mm 
 Ch4-Speed:  High Speed Mode 
 Sampling: 1
Number of scan : 2*

Energy (eV)	CPS	Ie (mA)	Ip (A)	CPS/Ip	Avg CPS	Avg CPS/Ip	


Scan : 	1

312.200000	467.000000	87.564000	2.973586E-10	1.570494E+12	467.000000	1.570494E+12
312.300000	442.000000	87.558000	2.972236E-10	1.487096E+12	442.000000	1.487096E+12
312.400000	449.000000	87.558000	2.969927E-10	1.511822E+12	449.000000	1.511822E+12
312.500000	456.000000	87.553000	2.973977E-10	1.533300E+12	456.000000	1.533300E+12
312.600000	408.000000	87.553000	2.970566E-10	1.373476E+12	408.000000	1.373476E+12
312.700000	427.000000	87.548000	2.973692E-10	1.435925E+12	427.000000	1.435925E+12
312.800000	446.000000	87.548000	2.973835E-10	1.499747E+12	446.000000	1.499747E+12
312.900000	389.000000	87.543000	2.971348E-10	1.309170E+12	389.000000	1.309170E+12
313.000000	432.000000	87.543000	2.971312E-10	1.453903E+12	432.000000	1.453903E+12
313.100000	426.000000	87.538000	2.973835E-10	1.432494E+12	426.000000	1.432494E+12
313.200000	456.000000	87.538000	2.972307E-10	1.534162E+12	456.000000	1.534162E+12
313.300000	429.000000	87.532000	2.970033E-10	1.444428E+12	429.000000	1.444428E+12
313.400000	448.000000	87.532000	2.971419E-10	1.507697E+12	448.000000	1.507697E+12
313.500000	451.000000	87.532000	2.970886E-10	1.518066E+12	451.000000	1.518066E+12
313.600000	400.000000	87.527000	2.972484E-10	1.345676E+12	400.000000	1.345676E+12
313.700000	427.000000	87.527000	2.973550E-10	1.435994E+12	427.000000	1.435994E+12
313.800000	445.000000	87.522000	2.972591E-10	1.497011E+12	445.000000	1.497011E+12
313.900000	425.000000	87.522000	2.970708E-10	1.430635E+12	425.000000	1.430635E+12
314.000000	436.000000	87.516000	2.973195E-10	1.466436E+12	436.000000	1.466436E+12
314.100000	415.000000	87.516000	2.946514E-10	1.408444E+12	415.000000	1.408444E+12
314.200000	407.000000	87.511000	2.955645E-10	1.377026E+12	407.000000	1.377026E+12
314.300000	441.000000	87.511000	2.970637E-10	1.484530E+12	441.000000	1.484530E+12
314.400000	461.000000	87.511000	2.951523E-10	1.561905E+12	461.000000	1.561905E+12
314.500000	445.000000	87.505000	2.969607E-10	1.498515E+12	445.000000	1.498515E+12
314.600000	464.000000	87.505000	2.968434E-10	1.563114E+12	464.000000	1.563114E+12
314.700000	454.000000	87.500000	2.968008E-10	1.529645E+12	454.000000	1.529645E+12
314.800000	418.000000	87.500000	2.969429E-10	1.407678E+12	418.000000	1.407678E+12
314.900000	412.000000	87.494000	2.972342E-10	1.386112E+12	412.000000	1.386112E+12
315.000000	377.000000	87.494000	2.965592E-10	1.271247E+12	377.000000	1.271247E+12
315.100000	444.000000	87.489000	2.966374E-10	1.496777E+12	444.000000	1.496777E+12
315.200000	395.000000	87.489000	2.966942E-10	1.331337E+12	395.000000	1.331337E+12
315.300000	451.000000	87.484000	2.966800E-10	1.520156E+12	451.000000	1.520156E+12
315.400000	438.000000	87.484000	2.970602E-10	1.474449E+12	438.000000	1.474449E+12
315.500000	387.000000	87.484000	2.969358E-10	1.303312E+12	387.000000	1.303312E+12
315.600000	381.000000	87.479000	2.968328E-10	1.283551E+12	381.000000	1.283551E+12
315.700000	382.000000	87.479000	2.967866E-10	1.287120E+12	382.000000	1.287120E+12
315.800000	424.000000	87.475000	2.968186E-10	1.428482E+12	424.000000	1.428482E+12
315.900000	399.000000	87.475000	2.964278E-10	1.346028E+12	399.000000	1.346028E+12
